energy_MeV,z_bin,depth_mm,energy_deposit_MeV,sim_dEdx_MeV_per_mm,dose_Gy,beta,gamma,momentum_MeV_c,nist_dEdx_MeV_per_mm,nist_range_mm,residual_range_mm
6000,85,8.55,265.2665405273438,0.26526654052734383,1.6616109400774383e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.617206438812
6000,86,8.65,273.575927734375,0.273575927734375,1.7136603567173753e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.51720643881
6000,87,8.75,250.4032897949219,0.2504032897949219,1.5685085835834407e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.41720643881
6000,88,8.85,246.1227111816406,0.24612271118164059,1.5416953404222417e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.317206438813
6000,89,8.950000000000001,264.80078125,0.26480078125,1.6586934567448684e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.21720643881
6000,90,9.05,248.4044189453125,0.2484044189453125,1.5559877972644794e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.117206438812
6000,91,9.15,259.8015441894531,0.2598015441894531,1.6273785876500642e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27770.01720643881
6000,92,9.25,262.4531555175781,0.26245315551757814,1.643988094385768e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.91720643881
6000,93,9.35,258.1849060058594,0.25818490600585936,1.6172520798490197e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.817206438813
6000,94,9.450000000000001,239.4956207275391,0.2394956207275391,1.5001837122405383e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.71720643881
6000,95,9.55,235.3520812988281,0.2353520812988281,1.4742288728865012e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.617206438812
6000,96,9.65,239.4273529052734,0.23942735290527342,1.4997560874066396e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.51720643881
6000,97,9.75,228.7406311035156,0.22874063110351558,1.4328152141850714e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.41720643881
6000,98,9.850000000000001,230.179443359375,0.230179443359375,1.4418278328903959e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.317206438813
6000,99,9.950000000000001,223.6876373291016,0.2236876373291016,1.4011636168180675e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27769.21720643881
